kode_kelompok,kode_komoditi,nama_komoditi,tahun,bulan,bahan_makanan,produksi,impor,ekspor,perubahan_stok,harga_konsumen,harga_produsen,populasi_indonesia,curah_hujan_mm,suhu_rata_celsius,luas_panen_ha,produktivitas_ton_ha,kalori_per_100g,protein_per_100g,lemak_per_100g,gram_per_capita_per_day,kalori_per_capita_per_day,protein_per_capita_per_day,date,year_month,quarter,semester,is_harvest_season,is_rainy_season,month_sin,month_cos,kalori_lag_1,bahan_makanan_lag_1,kalori_lag_3,bahan_makanan_lag_3,kalori_lag_6,bahan_makanan_lag_6,kalori_lag_12,bahan_makanan_lag_12,kalori_ma_3,kalori_ma_6,kalori_ma_12,kalori_growth_yoy,price_margin,production_per_capita,import_ratio,export_ratio,is_crisis_1998,is_crisis_2008,is_el_nino_2015,is_pandemic
06,0606,Kubis,2001,6,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-06-01,2001-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.36,110.3575,0.0,0.0,0.18000000000000002,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,7,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-07-01,2001-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.15,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,8,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-08-01,2001-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.12,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,9,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-09-01,2001-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.09000000000000001,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,10,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-10-01,2001-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.06,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,11,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-11-01,2001-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.03,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2001,12,0.0833,0.0833,0.0,3.9167,0.0,7840.0,5096.0,211500000,2750.0,26.44,83.33,10.15,25.0,1.3,0.1,0.0,0.0,0.0,2001-12-01,2001-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.36,110.3575,0.0,0.0,0.0,-100.0,53.85,0.0004,0.0,4197.96,0,0,0,0
06,0606,Kubis,2002,1,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-01-01,2002-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,2,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-02-01,2002-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,3,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-03-01,2002-03,1,1,1,1,1.0,6.123233995736766e-17,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,4,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-04-01,2002-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,5,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-05-01,2002-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,6,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-06-01,2002-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,7,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-07-01,2002-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,8,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-08-01,2002-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,9,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-09-01,2002-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,10,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-10-01,2002-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,11,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-11-01,2002-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2002,12,0.0833,0.0833,0.0,3.25,0.0,8820.0,5733.0,214500000,1875.0,26.47,83.33,10.3,25.0,1.3,0.1,0.0,0.0,0.0,2002-12-01,2002-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3483.39,0,0,0,0
06,0606,Kubis,2003,1,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-01-01,2003-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,2,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-02-01,2003-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,3,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-03-01,2003-03,1,1,1,1,1.0,6.123233995736766e-17,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,4,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-04-01,2003-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,5,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-05-01,2003-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,6,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-06-01,2003-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,7,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-07-01,2003-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,8,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-08-01,2003-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,9,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-09-01,2003-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,10,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-10-01,2003-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,11,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-11-01,2003-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2003,12,0.0833,0.0833,0.0,3.4167,0.0,9380.0,6097.0,217500000,2333.33,26.5,83.33,10.45,25.0,1.3,0.1,0.0,0.0,0.0,2003-12-01,2003-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3662.06,0,0,0,0
06,0606,Kubis,2004,1,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-01-01,2004-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,2,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-02-01,2004-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,3,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-03-01,2004-03,1,1,1,1,1.0,6.123233995736766e-17,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,4,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-04-01,2004-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,5,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-05-01,2004-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,6,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-06-01,2004-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,7,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-07-01,2004-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,8,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-08-01,2004-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,9,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-09-01,2004-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,10,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-10-01,2004-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,11,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-11-01,2004-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2004,12,0.0833,0.0833,0.0,2.6667,0.0,9940.0,6461.0,220500000,1875.0,26.53,83.33,10.6,25.0,1.3,0.1,0.0,0.0,0.0,2004-12-01,2004-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2858.2,0,0,0,0
06,0606,Kubis,2005,1,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-01-01,2005-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,2,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-02-01,2005-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,3,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-03-01,2005-03,1,1,1,1,1.0,6.123233995736766e-17,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,4,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-04-01,2005-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,5,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-05-01,2005-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,6,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-06-01,2005-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,7,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-07-01,2005-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,8,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-08-01,2005-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,9,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-09-01,2005-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,10,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-10-01,2005-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,11,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-11-01,2005-11,4,2,1,1,-0.5000000000000004,0.8660254037844384,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2005,12,0.0833,0.0833,0.0,3.0,0.0,11200.0,7280.0,223500000,2500.0,26.56,83.33,10.75,25.0,1.3,0.1,0.0,0.0,0.0,2005-12-01,2005-12,4,2,0,1,-2.4492935982947064e-16,1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,3215.43,0,0,0,0
06,0606,Kubis,2006,1,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-01-01,2006-01,1,1,0,1,0.49999999999999994,0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,2,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-02-01,2006-02,1,1,0,1,0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,3,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-03-01,2006-03,1,1,1,1,1.0,6.123233995736766e-17,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,4,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-04-01,2006-04,2,1,1,0,0.8660254037844387,-0.4999999999999998,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,5,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-05-01,2006-05,2,1,1,0,0.49999999999999994,-0.8660254037844387,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,6,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-06-01,2006-06,2,1,0,0,1.2246467991473532e-16,-1.0,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,7,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-07-01,2006-07,3,2,0,0,-0.4999999999999997,-0.8660254037844388,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,8,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-08-01,2006-08,3,2,0,0,-0.8660254037844384,-0.5000000000000004,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,9,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-09-01,2006-09,3,2,1,0,-1.0,-1.8369701987210297e-16,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
06,0606,Kubis,2006,10,0.0833,0.0833,0.0,2.75,0.0,12460.0,8099.0,226500000,1875.0,26.59,83.33,10.9,25.0,1.3,0.1,0.0,0.0,0.0,2006-10-01,2006-10,4,2,1,0,-0.8660254037844386,0.5000000000000001,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0833,0.0,0.0,0.0,,53.85,0.0004,0.0,2947.48,0,0,0,0
